,City,State_ab,Mean,displayName,cost-after-aid
6541,68,31,0.47125674779808696,Columbia University,0.15161165798108472
6542,68,31,0.47125674779808696,New York University,0.5519590812584443
6543,68,31,0.47125674779808696,Yeshiva University,0.4163288940359004
6544,68,31,0.47125674779808696,The New School,0.7270218104613009
6545,68,31,0.43445319673717453,Columbia University,0.15161165798108472
6546,68,31,0.43445319673717453,New York University,0.5519590812584443
6547,68,31,0.43445319673717453,Yeshiva University,0.4163288940359004
6548,68,31,0.43445319673717453,The New School,0.7270218104613009
6549,68,31,0.5643362143154201,Columbia University,0.15161165798108472
6550,68,31,0.5643362143154201,New York University,0.5519590812584443
6551,68,31,0.5643362143154201,Yeshiva University,0.4163288940359004
6552,68,31,0.5643362143154201,The New School,0.7270218104613009
6553,68,31,0.641822142248319,Columbia University,0.15161165798108472
6554,68,31,0.641822142248319,New York University,0.5519590812584443
6555,68,31,0.641822142248319,Yeshiva University,0.4163288940359004
6556,68,31,0.641822142248319,The New School,0.7270218104613009
6557,68,31,0.561317977245869,Columbia University,0.15161165798108472
6558,68,31,0.561317977245869,New York University,0.5519590812584443
6559,68,31,0.561317977245869,Yeshiva University,0.4163288940359004
6560,68,31,0.561317977245869,The New School,0.7270218104613009
6561,68,31,0.3721078659458035,Columbia University,0.15161165798108472
6562,68,31,0.3721078659458035,New York University,0.5519590812584443
6563,68,31,0.3721078659458035,Yeshiva University,0.4163288940359004
6564,68,31,0.3721078659458035,The New School,0.7270218104613009
6565,68,31,0.32381195518350303,Columbia University,0.15161165798108472
6566,68,31,0.32381195518350303,New York University,0.5519590812584443
6567,68,31,0.32381195518350303,Yeshiva University,0.4163288940359004
6568,68,31,0.32381195518350303,The New School,0.7270218104613009
6569,68,31,0.34265843685790404,Columbia University,0.15161165798108472
6570,68,31,0.34265843685790404,New York University,0.5519590812584443
6571,68,31,0.34265843685790404,Yeshiva University,0.4163288940359004
6572,68,31,0.34265843685790404,The New School,0.7270218104613009
6573,68,31,0.42821907542298554,Columbia University,0.15161165798108472
6574,68,31,0.42821907542298554,New York University,0.5519590812584443
6575,68,31,0.42821907542298554,Yeshiva University,0.4163288940359004
6576,68,31,0.42821907542298554,The New School,0.7270218104613009
6577,68,31,0.13112654772149865,Columbia University,0.15161165798108472
6578,68,31,0.13112654772149865,New York University,0.5519590812584443
6579,68,31,0.13112654772149865,Yeshiva University,0.4163288940359004
6580,68,31,0.13112654772149865,The New School,0.7270218104613009
6581,68,31,0.09732476313221361,Columbia University,0.15161165798108472
6582,68,31,0.09732476313221361,New York University,0.5519590812584443
6583,68,31,0.09732476313221361,Yeshiva University,0.4163288940359004
6584,68,31,0.09732476313221361,The New School,0.7270218104613009
6585,68,31,0.2208830711076889,Columbia University,0.15161165798108472
6586,68,31,0.2208830711076889,New York University,0.5519590812584443
6587,68,31,0.2208830711076889,Yeshiva University,0.4163288940359004
6588,68,31,0.2208830711076889,The New School,0.7270218104613009
6589,68,31,0.37376316103715357,Columbia University,0.15161165798108472
6590,68,31,0.37376316103715357,New York University,0.5519590812584443
6591,68,31,0.37376316103715357,Yeshiva University,0.4163288940359004
6592,68,31,0.37376316103715357,The New School,0.7270218104613009
6593,68,31,0.11987301169000687,Columbia University,0.15161165798108472
6594,68,31,0.11987301169000687,New York University,0.5519590812584443
6595,68,31,0.11987301169000687,Yeshiva University,0.4163288940359004
6596,68,31,0.11987301169000687,The New School,0.7270218104613009
6597,68,31,0.17847539910317595,Columbia University,0.15161165798108472
6598,68,31,0.17847539910317595,New York University,0.5519590812584443
6599,68,31,0.17847539910317595,Yeshiva University,0.4163288940359004
6600,68,31,0.17847539910317595,The New School,0.7270218104613009
6601,68,31,0.3198548940322906,Columbia University,0.15161165798108472
6602,68,31,0.3198548940322906,New York University,0.5519590812584443
6603,68,31,0.3198548940322906,Yeshiva University,0.4163288940359004
6604,68,31,0.3198548940322906,The New School,0.7270218104613009
6605,68,31,0.11807771651630383,Columbia University,0.15161165798108472
6606,68,31,0.11807771651630383,New York University,0.5519590812584443
6607,68,31,0.11807771651630383,Yeshiva University,0.4163288940359004
6608,68,31,0.11807771651630383,The New School,0.7270218104613009
6609,68,31,0.14463655566856215,Columbia University,0.15161165798108472
6610,68,31,0.14463655566856215,New York University,0.5519590812584443
6611,68,31,0.14463655566856215,Yeshiva University,0.4163288940359004
6612,68,31,0.14463655566856215,The New School,0.7270218104613009
6613,68,31,0.19027246486615582,Columbia University,0.15161165798108472
6614,68,31,0.19027246486615582,New York University,0.5519590812584443
6615,68,31,0.19027246486615582,Yeshiva University,0.4163288940359004
6616,68,31,0.19027246486615582,The New School,0.7270218104613009
6617,68,31,0.31027312369007276,Columbia University,0.15161165798108472
6618,68,31,0.31027312369007276,New York University,0.5519590812584443
6619,68,31,0.31027312369007276,Yeshiva University,0.4163288940359004
6620,68,31,0.31027312369007276,The New School,0.7270218104613009
6621,68,31,0.3004607649769206,Columbia University,0.15161165798108472
6622,68,31,0.3004607649769206,New York University,0.5519590812584443
6623,68,31,0.3004607649769206,Yeshiva University,0.4163288940359004
6624,68,31,0.3004607649769206,The New School,0.7270218104613009
6625,68,31,0.29515723244543085,Columbia University,0.15161165798108472
6626,68,31,0.29515723244543085,New York University,0.5519590812584443
6627,68,31,0.29515723244543085,Yeshiva University,0.4163288940359004
6628,68,31,0.29515723244543085,The New School,0.7270218104613009
6629,68,31,0.24953779384576108,Columbia University,0.15161165798108472
6630,68,31,0.24953779384576108,New York University,0.5519590812584443
6631,68,31,0.24953779384576108,Yeshiva University,0.4163288940359004
6632,68,31,0.24953779384576108,The New School,0.7270218104613009
6633,68,31,0.2565419156128915,Columbia University,0.15161165798108472
6634,68,31,0.2565419156128915,New York University,0.5519590812584443
6635,68,31,0.2565419156128915,Yeshiva University,0.4163288940359004
6636,68,31,0.2565419156128915,The New School,0.7270218104613009
6637,68,31,0.1332100783588696,Columbia University,0.15161165798108472
6638,68,31,0.1332100783588696,New York University,0.5519590812584443
